proc_cd,modifier,description,rate,rate_unit,is_by_report,region_type,region_value
95805,,MLT SLEEP LATENCY/MAINT OF WAKEFULNESS TSTG,860.41,1,False,state,GA
95805,26,MLT SLEEP LATENCY/MAINT OF WAKEFULNESS TSTG,111.54,1,False,state,GA
95805,TC,MLT SLEEP LATENCY/MAINT OF WAKEFULNESS TSTG,748.87,1,False,state,GA
95806,,SLEEP STD AIRFLOW HRT RATE&O2 SAT EFFORT UNATT,187.88,1,False,state,GA
95806,26,SLEEP STD AIRFLOW HRT RATE&O2 SAT EFFORT UNATT,85.64,1,False,state,GA
95806,TC,SLEEP STD AIRFLOW HRT RATE&O2 SAT EFFORT UNATT,102.24,1,False,state,GA
95807,,SLEEP STD REC VNTJ RESPIR ECG/HRT RATE&O2 ATTN,816.6,1,False,state,GA
95807,26,SLEEP STD REC VNTJ RESPIR ECG/HRT RATE&O2 ATTN,115.52,1,False,state,GA
95807,TC,SLEEP STD REC VNTJ RESPIR ECG/HRT RATE&O2 ATTN,701.08,1,False,state,GA
95808,,POLYSOM ANY AGE SLEEP STAGE 1-3 ADDL PARAM ATTND,1020.41,1,False,state,GA
95808,26,POLYSOM ANY AGE SLEEP STAGE 1-3 ADDL PARAM ATTND,161.99,1,False,state,GA
95808,TC,POLYSOM ANY AGE SLEEP STAGE 1-3 ADDL PARAM ATTND,858.42,1,False,state,GA
95810,,POLYSOM 6/>YRS SLEEP 4/> ADDL PARAM ATTND,1242.82,1,False,state,GA
95810,26,POLYSOM 6/>YRS SLEEP 4/> ADDL PARAM ATTND,230.37,1,False,state,GA
95810,TC,POLYSOM 6/>YRS SLEEP 4/> ADDL PARAM ATTND,1012.45,1,False,state,GA
95811,,POLYSOM 6/>YRS SLEEP W/CPAP 4/> ADDL PARAM ATTND,1299.25,1,False,state,GA
95811,26,POLYSOM 6/>YRS SLEEP W/CPAP 4/> ADDL PARAM ATTND,239.67,1,False,state,GA
95811,TC,POLYSOM 6/>YRS SLEEP W/CPAP 4/> ADDL PARAM ATTND,1059.58,1,False,state,GA
95812,,ELECTROENCEPHALOGRAM EXTEND MONITORING 41-60 MIN,698.42,1,False,state,GA
95812,26,ELECTROENCEPHALOGRAM EXTEND MONITORING 41-60 MIN,110.87,1,False,state,GA
95812,TC,ELECTROENCEPHALOGRAM EXTEND MONITORING 41-60 MIN,587.55,1,False,state,GA
95813,,EEG EXTENDED MONITORING 61-119 MINUTES,882.99,1,False,state,GA
95813,26,EEG EXTENDED MONITORING 61-119 MINUTES,167.3,1,False,state,GA
95813,TC,EEG EXTENDED MONITORING 61-119 MINUTES,715.69,1,False,state,GA
95816,,ELECTROENCEPHALOGRAM W/REC AWAKE&DROWSY,786.72,1,False,state,GA
95816,26,ELECTROENCEPHALOGRAM W/REC AWAKE&DROWSY,110.87,1,False,state,GA
95816,TC,ELECTROENCEPHALOGRAM W/REC AWAKE&DROWSY,675.85,1,False,state,GA
95819,,ELECTROENCEPHALOGRAM W/REC AWAKE&ASLEEP,906.22,1,False,state,GA
95819,26,ELECTROENCEPHALOGRAM W/REC AWAKE&ASLEEP,110.87,1,False,state,GA
95819,TC,ELECTROENCEPHALOGRAM W/REC AWAKE&ASLEEP,795.35,1,False,state,GA
95822,,ELECTROENCEPHALOGRAM REC COMA/SLEEP ONLY,823.24,1,False,state,GA
95822,26,ELECTROENCEPHALOGRAM REC COMA/SLEEP ONLY,110.87,1,False,state,GA
95822,TC,ELECTROENCEPHALOGRAM REC COMA/SLEEP ONLY,712.37,1,False,state,GA
95824,,ELECTROENCEPHALOGRAM CERE DEATH EVAL ONLY,0.0,1,False,state,GA
95824,26,ELECTROENCEPHALOGRAM CERE DEATH EVAL ONLY,75.68,1,False,state,GA
95824,TC,ELECTROENCEPHALOGRAM CERE DEATH EVAL ONLY,0.0,1,False,state,GA
95829,,ELECTROCORTICOGRAM SURGERY SPX,3524.65,1,False,state,GA
95829,26,ELECTROCORTICOGRAM SURGERY SPX,641.99,1,False,state,GA
95829,TC,ELECTROCORTICOGRAM SURGERY SPX,2882.66,1,False,state,GA
95830,,INSERTION SPHENOIDAL ELECTRODES EEG PHYS/QHP,1368.96,1,False,state,GA
95836,,ECOG IMPLANTED BRAIN NPGT W/REC I&R <30 DAYS,207.8,1,False,state,GA
95851,,ROM MEAS&REPRT EA XTR EX HAND/EA TRNK SCTJ SPI,43.15,1,False,state,GA
95852,,ROM MEAS&REPRT HAND W/WO COMPARISON NORMAL SID,35.85,1,False,state,GA
95857,,CHOLINESTERASE INHIBITOR CHALLENGE TEST,126.8,1,False,state,GA
95860,,NDL EMG 1 XTR W/WO RELATED PARASPINAL AREAS,223.73,1,False,state,GA
95860,26,NDL EMG 1 XTR W/WO RELATED PARASPINAL AREAS,98.92,1,False,state,GA
95860,TC,NDL EMG 1 XTR W/WO RELATED PARASPINAL AREAS,124.81,1,False,state,GA
95861,,NDL EMG 2 XTR W/WO RELATED PARASPINAL AREAS,317.34,1,False,state,GA
95861,26,NDL EMG 2 XTR W/WO RELATED PARASPINAL AREAS,158.01,1,False,state,GA
95861,TC,NDL EMG 2 XTR W/WO RELATED PARASPINAL AREAS,159.33,1,False,state,GA
95863,,NDL EMG 3 XTR W/WO RELATED PARASPINAL AREAS,412.28,1,False,state,GA
95863,26,NDL EMG 3 XTR W/WO RELATED PARASPINAL AREAS,192.53,1,False,state,GA
95863,TC,NDL EMG 3 XTR W/WO RELATED PARASPINAL AREAS,219.75,1,False,state,GA
95864,,NDL EMG 4 XTR W/WO RELATED PARASPINAL AREAS,460.75,1,False,state,GA
95864,26,NDL EMG 4 XTR W/WO RELATED PARASPINAL AREAS,205.15,1,False,state,GA
95864,TC,NDL EMG 4 XTR W/WO RELATED PARASPINAL AREAS,255.6,1,False,state,GA
95865,,NEEDLE ELECTROMYOGRAPHY LARYNX,296.1,1,False,state,GA
95865,26,NEEDLE ELECTROMYOGRAPHY LARYNX,160.66,1,False,state,GA
95865,TC,NEEDLE ELECTROMYOGRAPHY LARYNX,135.44,1,False,state,GA
95866,,NEEDLE ELECTROMYOGRAPHY HEMIDIAPHRAGM,243.65,1,False,state,GA
95866,26,NEEDLE ELECTROMYOGRAPHY HEMIDIAPHRAGM,123.49,1,False,state,GA
95866,TC,NEEDLE ELECTROMYOGRAPHY HEMIDIAPHRAGM,120.16,1,False,state,GA
95867,,NEEDLE ELECTROMYOGRAPHY CRANIAL NRV MUSCLE UNI,211.78,1,False,state,GA
95867,26,NEEDLE ELECTROMYOGRAPHY CRANIAL NRV MUSCLE UNI,81.0,1,False,state,GA
95867,TC,NEEDLE ELECTROMYOGRAPHY CRANIAL NRV MUSCLE UNI,130.78,1,False,state,GA
95868,,NEEDLE ELECTROMYOGRAPHY CRANIAL NRV MUSCLE BI,275.52,1,False,state,GA
95868,26,NEEDLE ELECTROMYOGRAPHY CRANIAL NRV MUSCLE BI,121.49,1,False,state,GA
95868,TC,NEEDLE ELECTROMYOGRAPHY CRANIAL NRV MUSCLE BI,154.03,1,False,state,GA
95869,,NEEDLE EMG THRC PARASPI MUSC EXCLUDING T1/T12,189.21,1,False,state,GA
95869,26,NEEDLE EMG THRC PARASPI MUSC EXCLUDING T1/T12,38.51,1,False,state,GA
95869,TC,NEEDLE EMG THRC PARASPI MUSC EXCLUDING T1/T12,150.7,1,False,state,GA
95870,,NEEDLE EMG LMTD STD MUSC 1 XTR/NON-LIMB UNI/BI,165.31,1,False,state,GA
95870,26,NEEDLE EMG LMTD STD MUSC 1 XTR/NON-LIMB UNI/BI,38.51,1,False,state,GA
95870,TC,NEEDLE EMG LMTD STD MUSC 1 XTR/NON-LIMB UNI/BI,126.8,1,False,state,GA
95872,,NEEDLE EMG W/1 FIBER ELECTRODE QUAN MEAS JITTER,373.78,1,False,state,GA
95872,26,NEEDLE EMG W/1 FIBER ELECTRODE QUAN MEAS JITTER,289.46,1,False,state,GA
95872,TC,NEEDLE EMG W/1 FIBER ELECTRODE QUAN MEAS JITTER,84.32,1,False,state,GA
95873,,ELECTRICAL STIMULATION GUID W/CHEMODENERVATION,140.08,1,False,state,GA
95873,26,ELECTRICAL STIMULATION GUID W/CHEMODENERVATION,37.84,1,False,state,GA
95873,TC,ELECTRICAL STIMULATION GUID W/CHEMODENERVATION,102.24,1,False,state,GA
95874,,NEEDLE EMG GUID W/CHEMODENERVATION,151.37,1,False,state,GA
95874,26,NEEDLE EMG GUID W/CHEMODENERVATION,37.84,1,False,state,GA
95874,TC,NEEDLE EMG GUID W/CHEMODENERVATION,113.53,1,False,state,GA
95875,,ISCHEMIC LIMB XERS TST SPEC ACQUISJ METAB,242.99,1,False,state,GA
95875,26,ISCHEMIC LIMB XERS TST SPEC ACQUISJ METAB,114.19,1,False,state,GA
95875,TC,ISCHEMIC LIMB XERS TST SPEC ACQUISJ METAB,128.8,1,False,state,GA
95885,,NEEDLE EMG EA EXTREMITY W/PARASPINL AREA LIMITED,122.82,1,False,state,GA
95885,26,NEEDLE EMG EA EXTREMITY W/PARASPINL AREA LIMITED,35.85,1,False,state,GA
95885,TC,NEEDLE EMG EA EXTREMITY W/PARASPINL AREA LIMITED,86.97,1,False,state,GA
95886,,NEEDLE EMG EA EXTREMTY W/PARASPINL AREA COMPLETE,191.2,1,False,state,GA
95886,26,NEEDLE EMG EA EXTREMTY W/PARASPINL AREA COMPLETE,87.63,1,False,state,GA
95886,TC,NEEDLE EMG EA EXTREMTY W/PARASPINL AREA COMPLETE,103.57,1,False,state,GA
95887,,NEEDLE EMG NONEXTREMTY MSCLES W/NERVE CONDUCTION,164.65,1,False,state,GA
95887,26,NEEDLE EMG NONEXTREMTY MSCLES W/NERVE CONDUCTION,71.7,1,False,state,GA
95887,TC,NEEDLE EMG NONEXTREMTY MSCLES W/NERVE CONDUCTION,92.95,1,False,state,GA
95905,,MOTOR &/SENS NRV CNDJ PRECONF ELTRD ARRAY LIMB,67.05,1,False,state,GA
95905,26,MOTOR &/SENS NRV CNDJ PRECONF ELTRD ARRAY LIMB,5.31,1,False,state,GA
95905,TC,MOTOR &/SENS NRV CNDJ PRECONF ELTRD ARRAY LIMB,61.74,1,False,state,GA
95907,,NERVE CONDUCTION STUDIES 1-2 STUDIES,179.25,1,False,state,GA
95907,26,NERVE CONDUCTION STUDIES 1-2 STUDIES,102.9,1,False,state,GA
95907,TC,NERVE CONDUCTION STUDIES 1-2 STUDIES,76.35,1,False,state,GA
95908,,NERVE CONDUCTION STUDIES 3-4 STUDIES,222.41,1,False,state,GA
95908,26,NERVE CONDUCTION STUDIES 3-4 STUDIES,128.8,1,False,state,GA
95908,TC,NERVE CONDUCTION STUDIES 3-4 STUDIES,93.61,1,False,state,GA
95909,,NERVE CONDUCTION STUDIES 5-6 STUDIES,266.89,1,False,state,GA
95909,26,NERVE CONDUCTION STUDIES 5-6 STUDIES,154.02,1,False,state,GA
95909,TC,NERVE CONDUCTION STUDIES 5-6 STUDIES,112.87,1,False,state,GA
95910,,NERVE CONDUCTION STUDIES 7-8 STUDIES,348.55,1,False,state,GA
95910,26,NERVE CONDUCTION STUDIES 7-8 STUDIES,205.15,1,False,state,GA
95910,TC,NERVE CONDUCTION STUDIES 7-8 STUDIES,143.4,1,False,state,GA
95911,,NERVE CONDUCTION STUDIES 9-10 STUDIES,420.25,1,False,state,GA
95911,26,NERVE CONDUCTION STUDIES 9-10 STUDIES,256.27,1,False,state,GA
95911,TC,NERVE CONDUCTION STUDIES 9-10 STUDIES,163.98,1,False,state,GA
95912,,NERVE CONDUCTION STUDIES 11-12 STUDIES,491.29,1,False,state,GA
95912,26,NERVE CONDUCTION STUDIES 11-12 STUDIES,306.06,1,False,state,GA
95912,TC,NERVE CONDUCTION STUDIES 11-12 STUDIES,185.23,1,False,state,GA
95913,,NERVE CONDUCTION STUDIES 13/> STUDIES,566.97,1,False,state,GA
95913,26,NERVE CONDUCTION STUDIES 13/> STUDIES,361.83,1,False,state,GA
95913,TC,NERVE CONDUCTION STUDIES 13/> STUDIES,205.14,1,False,state,GA
95919,,QUANTITATIVE PUPILLOMETRY PHYS/QHP I&R UNI/BI,31.2,1,False,state,GA
95919,26,QUANTITATIVE PUPILLOMETRY PHYS/QHP I&R UNI/BI,19.25,1,False,state,GA
95919,TC,QUANTITATIVE PUPILLOMETRY PHYS/QHP I&R UNI/BI,11.95,1,False,state,GA
95921,,TSTG ANS FUNCJ CARDIOVAGAL INNERVAJ PARASYMP,174.61,1,False,state,GA
95921,26,TSTG ANS FUNCJ CARDIOVAGAL INNERVAJ PARASYMP,86.31,1,False,state,GA
95921,TC,TSTG ANS FUNCJ CARDIOVAGAL INNERVAJ PARASYMP,88.3,1,False,state,GA
95922,,TSTG ANS FUNCJ VASOMOTOR ADRENERGIC INNERVAJ,188.55,1,False,state,GA
95922,26,TSTG ANS FUNCJ VASOMOTOR ADRENERGIC INNERVAJ,89.63,1,False,state,GA
95922,TC,TSTG ANS FUNCJ VASOMOTOR ADRENERGIC INNERVAJ,98.92,1,False,state,GA
95923,,TESTING AUTONOMIC NERVOUS SYSTEM FUNCTION,242.99,1,False,state,GA
95923,26,TESTING AUTONOMIC NERVOUS SYSTEM FUNCTION,86.97,1,False,state,GA
95923,TC,TESTING AUTONOMIC NERVOUS SYSTEM FUNCTION,156.02,1,False,state,GA
95924,,TSTG ANS FUNCJ PARASYMP&SYMP W/5 MIN PASIVE TILT,300.75,1,False,state,GA
95924,26,TSTG ANS FUNCJ PARASYMP&SYMP W/5 MIN PASIVE TILT,169.29,1,False,state,GA
95924,TC,TSTG ANS FUNCJ PARASYMP&SYMP W/5 MIN PASIVE TILT,131.46,1,False,state,GA
95925,,SHORT-LATENCY SOMATOSENS EP STD UPR LIMBS,350.54,1,False,state,GA
95925,26,SHORT-LATENCY SOMATOSENS EP STD UPR LIMBS,54.44,1,False,state,GA
95925,TC,SHORT-LATENCY SOMATOSENS EP STD UPR LIMBS,296.1,1,False,state,GA
95926,,SHORT-LATENCY SOMATOSENS EP STD LWR LIMBS,314.02,1,False,state,GA
95926,26,SHORT-LATENCY SOMATOSENS EP STD LWR LIMBS,53.11,1,False,state,GA
95926,TC,SHORT-LATENCY SOMATOSENS EP STD LWR LIMBS,260.91,1,False,state,GA
95927,,SHORT-LATENCY SOMATOSENS EP STD TRNK/HEAD,363.15,1,False,state,GA
95927,26,SHORT-LATENCY SOMATOSENS EP STD TRNK/HEAD,53.11,1,False,state,GA
95927,TC,SHORT-LATENCY SOMATOSENS EP STD TRNK/HEAD,310.04,1,False,state,GA
95928,,CTR MOTOR EP STD TRANSCRNL MOTOR STIMJ UPR LIMBS,479.34,1,False,state,GA
95928,26,CTR MOTOR EP STD TRANSCRNL MOTOR STIMJ UPR LIMBS,154.02,1,False,state,GA
95928,TC,CTR MOTOR EP STD TRANSCRNL MOTOR STIMJ UPR LIMBS,325.32,1,False,state,GA
95929,,CTR MOTOR EP STD TRANSCRNL MOTOR STIMJ LWR LIMBS,484.65,1,False,state,GA
95929,26,CTR MOTOR EP STD TRANSCRNL MOTOR STIMJ LWR LIMBS,153.36,1,False,state,GA
95929,TC,CTR MOTOR EP STD TRANSCRNL MOTOR STIMJ LWR LIMBS,331.29,1,False,state,GA
95930,,VISUAL EP TESTING CNS EXCEPT GLAUCOMA W/I&R,134.11,1,False,state,GA
95930,26,VISUAL EP TESTING CNS EXCEPT GLAUCOMA W/I&R,35.85,1,False,state,GA
95930,TC,VISUAL EP TESTING CNS EXCEPT GLAUCOMA W/I&R,98.26,1,False,state,GA
95933,,ORBICULARIS OCULI REFLX ELECTRODIAGNOSTIC TEST,163.98,1,False,state,GA
95933,26,ORBICULARIS OCULI REFLX ELECTRODIAGNOSTIC TEST,61.08,1,False,state,GA
95933,TC,ORBICULARIS OCULI REFLX ELECTRODIAGNOSTIC TEST,102.9,1,False,state,GA
95937,,NEUROMUSCULAR JUNCT TSTG EA NRV ANY 1 METH,207.14,1,False,state,GA
95937,26,NEUROMUSCULAR JUNCT TSTG EA NRV ANY 1 METH,67.05,1,False,state,GA
95937,TC,NEUROMUSCULAR JUNCT TSTG EA NRV ANY 1 METH,140.09,1,False,state,GA
95938,,SHORT-LATENCY SOMATOSENS EP STD UPR & LOW LIMB,746.89,1,False,state,GA
95938,26,SHORT-LATENCY SOMATOSENS EP STD UPR & LOW LIMB,88.3,1,False,state,GA
95938,TC,SHORT-LATENCY SOMATOSENS EP STD UPR & LOW LIMB,658.59,1,False,state,GA
95939,,CTR MOTR EP STD TRANSCRNL MOTR STIM UPR&LOW LI,1111.37,1,False,state,GA
95939,26,CTR MOTR EP STD TRANSCRNL MOTR STIM UPR&LOW LI,230.37,1,False,state,GA
95939,TC,CTR MOTR EP STD TRANSCRNL MOTR STIM UPR&LOW LI,881.0,1,False,state,GA
95940,,IONM 1 ON 1 IN OR W/ATTENDANCE EACH 15 MINUTES,63.07,1,False,state,GA
95941,,IONM REMOTE/NEARBY/>1 PATIENT IN OR PER HOUR,,1,True,state,GA
95954,,RX/PHYSICAL EEG ACTIVAJ PHYS/QHP ATTENDANCE,784.07,1,False,state,GA
95954,26,RX/PHYSICAL EEG ACTIVAJ PHYS/QHP ATTENDANCE,219.09,1,False,state,GA
95954,TC,RX/PHYSICAL EEG ACTIVAJ PHYS/QHP ATTENDANCE,564.98,1,False,state,GA
95955,,EEG NONINTRACRANIAL SURGERY,379.09,1,False,state,GA
95955,26,EEG NONINTRACRANIAL SURGERY,103.57,1,False,state,GA
95955,TC,EEG NONINTRACRANIAL SURGERY,275.52,1,False,state,GA
95957,,DIGITAL ANALYSIS ELECTROENCEPHALOGRAM,584.23,1,False,state,GA
95957,26,DIGITAL ANALYSIS ELECTROENCEPHALOGRAM,198.51,1,False,state,GA
95957,TC,DIGITAL ANALYSIS ELECTROENCEPHALOGRAM,385.72,1,False,state,GA
95958,,WADA ACTIVATION TEST HEMISPHERIC FUNCTION W/EEG,1394.85,1,False,state,GA
95958,26,WADA ACTIVATION TEST HEMISPHERIC FUNCTION W/EEG,436.85,1,False,state,GA
95958,TC,WADA ACTIVATION TEST HEMISPHERIC FUNCTION W/EEG,958.0,1,False,state,GA
95961,,FUNCJAL CORT&SUBCORT MAPG PHYS/QHP ATTND INIT HR,653.94,1,False,state,GA
95961,26,FUNCJAL CORT&SUBCORT MAPG PHYS/QHP ATTND INIT HR,316.02,1,False,state,GA
95961,TC,FUNCJAL CORT&SUBCORT MAPG PHYS/QHP ATTND INIT HR,337.92,1,False,state,GA
95962,,FUNCJAL CORT&SUBCORT MAPG PHYS/QHP ATTND ADDL HR,554.36,1,False,state,GA
95962,26,FUNCJAL CORT&SUBCORT MAPG PHYS/QHP ATTND ADDL HR,336.6,1,False,state,GA
95962,TC,FUNCJAL CORT&SUBCORT MAPG PHYS/QHP ATTND ADDL HR,217.76,1,False,state,GA
95965,,MAGNETOENCEPHALOGRAPHY SPON BRAIN ACTIVITY,0.0,1,False,state,GA
95965,26,MAGNETOENCEPHALOGRAPHY SPON BRAIN ACTIVITY,801.33,1,False,state,GA
95965,TC,MAGNETOENCEPHALOGRAPHY SPON BRAIN ACTIVITY,0.0,1,False,state,GA
95966,,MAGNETOENCEPHALOGRAPY EVOKED FIELDS 1 MODALITY,0.0,1,False,state,GA
95966,26,MAGNETOENCEPHALOGRAPY EVOKED FIELDS 1 MODALITY,386.39,1,False,state,GA
95966,TC,MAGNETOENCEPHALOGRAPY EVOKED FIELDS 1 MODALITY,0.0,1,False,state,GA
95967,,MAGNETOENCEPHALOGRAPY EVOKED FIELDS EACH ADDL,0.0,1,False,state,GA
95967,26,MAGNETOENCEPHALOGRAPY EVOKED FIELDS EACH ADDL,335.27,1,False,state,GA
95967,TC,MAGNETOENCEPHALOGRAPY EVOKED FIELDS EACH ADDL,0.0,1,False,state,GA
95970,,ELEC ALYS IMPLT NPGT PHYS/QHP W/O PROGRAMMING,37.18,1,False,state,GA
95971,,ELEC ALYS IMPLT NPGT SMPL SP/PN NPGT PRGRMG,95.6,1,False,state,GA
95972,,ELEC ALYS IMPLT NPGT CPLX SP/PN PRGRMG,112.86,1,False,state,GA
95976,,ELEC ALYS IMPLT SMPL CN NPGT PRGRMG,77.68,1,False,state,GA
95977,,ELEC ALYS IMPLT CPLX CN NPGT PRGRMG,103.57,1,False,state,GA
95980,,ELEC ALYS NSTIM PLS GEN GASTRIC INTRAOP W/PRGRMG,88.96,1,False,state,GA
95981,,ELEC ALYS NSTIM GEN GASTRIC SBSQ W/O REPRGRMG,77.68,1,False,state,GA
95982,,ELEC ALYS NSTIM PLS GEN GASTRIC SBSQ W/REPRGRMG,118.17,1,False,state,GA
95983,,ELEC ALYS IMPLT BRN NPGT PRGRMG 1ST 15 MIN,98.92,1,False,state,GA
95984,,ELEC ALYS IMPLT BRN NPGT PRGRMG EA ADDL 15 MIN,86.31,1,False,state,GA
95990,,REFILL&MAINTENANCE PUMP DRUG DLVR SPINAL/BRAIN,179.92,1,False,state,GA
95991,,RFL&MAIN IMPLT PMP/RSVR DLVR SPI/BRN PHY/QHP,220.41,1,False,state,GA
95992,,CANALITH REPOSITIONING PROCEDURE,84.32,1,False,state,GA
95999,,UNLISTED NEUROLOGICAL/NEUROMUSCULAR DX PX,,1,True,state,GA
96000,,COMPRE CPTR MTN ALYS VIDEO TAPING 3D KINEMATICS,163.32,1,False,state,GA
96001,,COMPRE CPTR MTN ALYS W/DYN PLNTR PRES MEAS WALKG,216.43,1,False,state,GA
96002,,DYN SURF EMG WALKG/FUNCJAL ACTV 1-12 MUSC,41.83,1,False,state,GA
96003,,DYN FINE WIRE EMG WALKG/FUNCJAL ACTV 1 MUSC,32.53,1,False,state,GA
96004,,PHYS/QHP R&I CPTR MTN ALYS WALK/FUNCJL ACTV REPR,211.78,1,False,state,GA
96020,,TEST SELECT & ADMN FUNCTL BRAIN MAP PHYS/QHP,0.0,1,False,state,GA
96020,26,TEST SELECT & ADMN FUNCTL BRAIN MAP PHYS/QHP,306.72,1,False,state,GA
96020,TC,TEST SELECT & ADMN FUNCTL BRAIN MAP PHYS/QHP,0.0,1,False,state,GA
96040,,MEDICAL GENETICS COUNSELING EACH 30 MINUTES,102.9,1,False,state,GA
96105,,ASSESSMENT APHASIA W/INTERP & REPORT PER HOUR,191.2,1,False,state,GA
96110,,DEVELOPMENTAL SCREEN W/SCORING & DOC STD INSTRM,23.24,1,False,state,GA
96112,,DEVELOPMENTAL TST ADMIN PHYS/QHP 1ST HOUR,246.97,1,False,state,GA
96113,,DEVELOPMENTAL TST ADMIN PHYS/QHP EA ADDL 30 MIN,119.5,1,False,state,GA
96116,,NEUROBEHAVIORAL STATUS XM PHYS/QHP 1ST HOUR,183.24,1,False,state,GA
96121,,NEUROBEHAVIORAL STATUS XM PHYS/QHP EA ADDL HOUR,149.38,1,False,state,GA
96125,,STANDARDIZED COGNITIVE PERFORMANCE TESTING,203.82,1,False,state,GA
96127,,BEHAV ASSMT W/SCORE & DOCD/STAND INSTRUMENT,9.29,1,False,state,GA
96130,,PSYCHOLOGICAL TST EVAL SVC PHYS/QHP FIRST HOUR,239.0,1,False,state,GA
96131,,PSYCHOLOGICAL TST EVAL SVC PHYS/QHP EA ADDL HOUR,170.62,1,False,state,GA
96132,,NEUROPSYCHOLOGICAL TST EVAL PHYS/QHP 1ST HOUR,255.6,1,False,state,GA
96133,,NEUROPSYCHOLOGICAL TST EVAL PHYS/QHP EA ADDL HR,193.86,1,False,state,GA
96136,,PSYL/NRPSYCL TST PHYS/QHP 2+ TST 1ST 30 MIN,82.99,1,False,state,GA
96137,,PSYCL/NRPSYCL TST PHYS/QHP 2+ TST EA ADDL 30 MIN,75.02,1,False,state,GA
96138,,PSYCL/NRPSYCL TST TECH 2+ TST 1ST 30 MIN,68.38,1,False,state,GA
96139,,PSYCL/NRPSYCL TST TECH 2+ TST EA ADDL 30 MIN,70.37,1,False,state,GA
96146,,PSYCL/NRPSYCL TST ELEC PLATFORM AUTO RESULT,4.65,1,False,state,GA
96156,,HEALTH BEHAVIOR ASSESSMENT/RE-ASSESSMENT,197.18,1,False,state,GA
96158,,HEALTH BEHAVIOR IVNTJ INDIV F2F 1ST 30 MIN,133.44,1,False,state,GA
96159,,HEALTH BEHAVIOR IVNTJ INDIV F2F EA ADDL 15 MIN,45.15,1,False,state,GA
96160,,PT-FOCUSED HLTH RISK ASSMT SCORE DOC STND INSTRM,5.98,1,False,state,GA
96161,,CAREGIVER HLTH RISK ASSMT SCORE DOC STND INSTRM,5.98,1,False,state,GA
96164,,HEALTH BEHAVIOR IVNTJ GROUP F2F 1ST 30 MIN,20.58,1,False,state,GA
96165,,HEALTH BEHAVIOR IVNTJ GROUP F2F EA ADDL 15 MIN,9.29,1,False,state,GA
96167,,HEALTH BEHAVIOR IVNTJ FAM W/PT F2F 1ST 30 MIN,140.75,1,False,state,GA
96168,,HEALTH BEHAVIOR IVNTJ FAM W/PT F2F EA ADD 15 MIN,50.46,1,False,state,GA
96170,,HEALTH BEHAVIOR IVNTJ FAM W/O PT F2F 1ST 30 MIN,154.02,1,False,state,GA
96171,,HEALTH BEHAVIOR IVNTJ FAM W/O PT F2F EA ADDL 15,55.1,1,False,state,GA
96202,,MLT FAM GROUP BHV MGMT/MODIFICAJ TRAING 1ST 60,47.14,1,False,state,GA
96203,,MLT FAM GROUP BHV MGMT/MODIFICAJ TRAING EA ADDL,11.29,1,False,state,GA
96360,,IV INFUSION HYDRATION INITIAL 31 MIN-1 HOUR,64.4,1,False,state,GA
96361,,IV INFUSION HYDRATION EACH ADDITIONAL HOUR,24.56,1,False,state,GA
96365,,IV INFUSION THERAPY/PROPHYLAXIS /DX 1ST TO 1 HR,124.81,1,False,state,GA
96366,,IV INFUSION THERAPY PROPHYLAXIS/DX EA HOUR,40.5,1,False,state,GA
96367,,IV INFUSION THER PROPH ADDL SEQUENTIAL TO 1 HR,56.43,1,False,state,GA
96368,,IV NFS THERAPY PROPHYLAXIS/DX CONCURRENT NFS,39.17,1,False,state,GA
96369,,SUBCUTANEOUS INFUSION INITIAL 1 HR W/PUMP SET-UP,281.49,1,False,state,GA
96370,,SUBCUTANEOUS INFUSION EACH ADDITIONAL HOUR,31.87,1,False,state,GA
96371,,SUBQ INFUSION ADDITIONAL PUMP INFUSION SITE,120.17,1,False,state,GA
96372,,THERAPEUTIC PROPHYLACTIC/DX INJECTION SUBQ/IM,28.55,1,False,state,GA
96373,,THERAPEUTIC PROPHYLACTIC/DX NJX INTRA-ARTERIAL,37.18,1,False,state,GA
96374,,THER PROPH/DX NJX IV PUSH SINGLE/1ST SBST/DRUG,73.03,1,False,state,GA
96375,,THERAPEUTIC INJECTION IV PUSH EACH NEW DRUG,30.54,1,False,state,GA
96376,,THER PROPH/DX NJX EA SEQL IV PUSH SBST/DRUG FAC,,1,True,state,GA
96377,,APPL ON-BODY INJECTOR FOR TIMED SUBQ INJECTION,36.51,1,False,state,GA
96379,,UNLISTED THERAPEUTIC PROPH/DX IV/IA NJX/NFS,,1,True,state,GA
96380,,ADMN RSV MONOC ANTB IM CNSL,45.15,1,False,state,GA
96381,,ADMN RSV MONOC ANTB IM NJX,39.17,1,False,state,GA
96401,,CHEMOTX ADMN SUBQ/IM NON-HORMONAL ANTI-NEO,142.74,1,False,state,GA
96402,,CHEMOTX ADMN SUBQ/IM HORMONAL ANTI-NEO,70.37,1,False,state,GA
96405,,CHEMOTHERAPY ADMINISTRATION INTRALESIONAL </7,165.31,1,False,state,GA
96406,,CHEMOTHERAPY ADMINISTRATION INTRALESIONAL >7,258.26,1,False,state,GA
96409,,CHEMOTX ADMN IV PUSH TQ 1/1ST SBST/DRUG,199.17,1,False,state,GA
96411,,CHEMOTX ADMN IV PUSH TQ EA SBST/DRUG,108.22,1,False,state,GA
